  cell  ,E,W,N,S
"(58, 102)",0,0,1,1
"(59, 102)",0,0,1,1
"(60, 102)",1,1,1,0
"(1, 103)",1,1,0,1
"(2, 103)",0,0,1,1
"(3, 103)",0,0,1,1
"(4, 103)",0,0,1,1
"(5, 103)",0,0,1,1
"(6, 103)",0,0,1,1
"(7, 103)",0,0,1,1
"(8, 103)",0,1,1,1
"(9, 103)",0,0,1,1
"(10, 103)",0,0,1,1
"(11, 103)",0,0,1,1
"(12, 103)",0,1,1,0
"(13, 103)",0,0,0,1
"(14, 103)",0,0,1,1
"(15, 103)",1,0,1,1
"(16, 103)",0,0,1,1
"(17, 103)",0,0,1,1
"(18, 103)",0,0,1,1
"(19, 103)",0,0,1,1
"(20, 103)",0,0,1,1
"(21, 103)",0,0,1,1
"(22, 103)",0,0,1,1
"(23, 103)",0,0,1,1
"(24, 103)",0,0,1,1
"(25, 103)",1,0,1,1
"(26, 103)",0,0,1,1
"(27, 103)",0,0,1,1
"(28, 103)",0,0,1,1
"(29, 103)",0,0,1,1
"(30, 103)",1,0,1,1
"(31, 103)",0,1,1,0
"(32, 103)",0,1,0,1
"(33, 103)",0,0,1,1
"(34, 103)",0,1,1,1
"(35, 103)",0,0,1,1
"(36, 103)",0,0,1,1
"(37, 103)",0,0,1,1
"(38, 103)",0,1,1,1
"(39, 103)",0,0,1,1
"(40, 103)",1,0,1,0
"(41, 103)",1,0,0,1
"(42, 103)",0,0,1,1
"(43, 103)",1,0,1,1
"(44, 103)",1,0,1,0
"(45, 103)",0,0,0,1
"(46, 103)",0,0,1,1
"(47, 103)",0,0,1,1
"(48, 103)",1,1,1,1
"(49, 103)",0,0,1,1
"(50, 103)",1,0,1,1
"(51, 103)",1,0,1,1
"(52, 103)",0,0,1,1
"(53, 103)",0,0,1,1
"(54, 103)",0,0,1,1
"(55, 103)",0,0,1,1
"(56, 103)",0,0,1,1
"(57, 103)",0,0,1,1
"(58, 103)",0,0,1,1
"(59, 103)",0,0,1,1
"(60, 103)",0,1,1,0
"(1, 104)",0,1,0,1
"(2, 104)",0,0,1,1
"(3, 104)",0,0,1,1
"(4, 104)",0,0,1,1
"(5, 104)",0,0,1,1
"(6, 104)",0,0,1,1
"(7, 104)",0,0,1,1
"(8, 104)",0,0,1,1
"(9, 104)",0,0,1,1
"(10, 104)",0,0,1,1
"(11, 104)",0,0,1,1
"(12, 104)",0,0,1,1
"(13, 104)",0,0,1,1
"(14, 104)",1,0,1,0
"(15, 104)",1,1,0,1
"(16, 104)",0,0,1,1
"(17, 104)",0,0,1,1
"(18, 104)",1,0,1,0
"(19, 104)",1,0,0,1
"(20, 104)",0,0,1,1
"(21, 104)",0,0,1,1
"(22, 104)",0,0,1,1
"(23, 104)",0,0,1,1
"(24, 104)",1,0,1,0
"(25, 104)",1,1,0,1
"(26, 104)",0,0,1,1
"(27, 104)",0,0,1,1
"(28, 104)",0,0,1,1
"(29, 104)",0,0,1,1
"(30, 104)",0,1,1,1
"(31, 104)",0,0,1,1
"(32, 104)",0,0,1,1
"(33, 104)",0,0,1,1
"(34, 104)",0,0,1,1
"(35, 104)",0,0,1,1
"(36, 104)",0,0,1,1
"(37, 104)",0,0,1,1
"(38, 104)",1,0,1,0
"(39, 104)",0,0,0,1
"(40, 104)",0,1,1,1
"(41, 104)",0,1,1,1
"(42, 104)",0,0,1,1
"(43, 104)",0,1,1,0
"(44, 104)",0,1,0,1
"(45, 104)",0,0,1,1
"(46, 104)",0,0,1,1
"(47, 104)",0,0,1,1
"(48, 104)",1,1,1,1
"(49, 104)",0,0,1,1
"(50, 104)",0,1,1,0
"(51, 104)",0,1,0,1
"(52, 104)",0,0,1,1
"(53, 104)",0,0,1,1
"(54, 104)",0,0,1,1
"(55, 104)",0,0,1,1
"(56, 104)",0,0,1,1
"(57, 104)",0,0,1,1
"(58, 104)",0,0,1,1
"(59, 104)",0,0,1,1
"(60, 104)",1,0,1,0
"(1, 105)",1,0,0,1
"(2, 105)",0,0,1,1
"(3, 105)",0,0,1,1
"(4, 105)",0,0,1,1
"(5, 105)",0,0,1,1
"(6, 105)",0,0,1,1
"(7, 105)",1,0,1,0
"(8, 105)",1,0,0,1
"(9, 105)",0,0,1,1
"(10, 105)",1,0,1,1
"(11, 105)",0,0,1,1
"(12, 105)",0,0,1,1
"(13, 105)",0,0,1,1
"(14, 105)",0,1,1,0
"(15, 105)",0,1,0,1
"(16, 105)",0,0,1,1
"(17, 105)",0,0,1,0
"(18, 105)",0,1,0,1
"(19, 105)",0,1,1,1
"(20, 105)",0,0,1,1
"(21, 105)",0,0,1,0
"(22, 105)",1,0,0,1
"(23, 105)",0,0,1,1
"(24, 105)",0,1,1,0
"(25, 105)",0,1,0,1
"(26, 105)",1,0,1,1
"(27, 105)",0,0,1,1
"(28, 105)",0,0,1,1
"(29, 105)",0,0,1,1
"(30, 105)",0,0,1,1
"(31, 105)",0,0,1,1
"(32, 105)",0,0,1,1
"(33, 105)",0,0,1,1
"(34, 105)",0,0,1,1
"(35, 105)",0,0,1,1
"(36, 105)",0,0,1,1
"(37, 105)",1,0,1,0
"(38, 105)",1,1,0,1
"(39, 105)",0,0,1,1
"(40, 105)",0,0,1,1
"(41, 105)",0,0,1,1
"(42, 105)",0,0,1,1
"(43, 105)",0,0,1,1
"(44, 105)",0,0,1,1
"(45, 105)",0,0,1,1
"(46, 105)",0,0,1,1
"(47, 105)",0,0,1,1
"(48, 105)",0,1,1,1
"(49, 105)",0,0,1,1
"(50, 105)",0,0,1,1
"(51, 105)",0,0,1,1
"(52, 105)",1,0,1,0
"(53, 105)",0,0,0,1
"(54, 105)",1,0,1,1
"(55, 105)",0,0,1,1
"(56, 105)",0,0,1,1
"(57, 105)",0,0,1,1
"(58, 105)",0,0,1,1
"(59, 105)",0,0,1,1
"(60, 105)",1,1,1,0
"(1, 106)",0,1,0,1
"(2, 106)",0,0,1,1
"(3, 106)",0,0,1,1
"(4, 106)",0,0,1,1
"(5, 106)",0,0,1,1
"(6, 106)",1,0,1,0
"(7, 106)",1,1,0,0
"(8, 106)",0,1,0,1
"(9, 106)",0,0,1,1
"(10, 106)",0,1,1,1
"(11, 106)",0,0,1,1
"(12, 106)",0,0,1,1
"(13, 106)",0,0,1,1
"(14, 106)",0,0,1,1
"(15, 106)",0,0,1,1
"(16, 106)",0,0,1,1
"(17, 106)",0,0,1,1
"(18, 106)",0,0,1,1
"(19, 106)",0,0,1,1
"(20, 106)",0,0,1,1
"(21, 106)",1,0,1,0
"(22, 106)",0,1,0,1
"(23, 106)",0,0,1,1
"(24, 106)",0,0,1,1
"(25, 106)",0,0,1,1
"(26, 106)",0,1,1,0
"(27, 106)",1,0,0,1
"(28, 106)",0,0,1,1
"(29, 106)",0,0,1,1
"(30, 106)",0,0,1,1
"(31, 106)",0,0,1,1
"(32, 106)",0,0,1,1
"(33, 106)",1,0,1,0
"(34, 106)",1,0,0,1
"(35, 106)",0,0,1,1
"(36, 106)",0,0,1,0
"(37, 106)",1,1,0,0
"(38, 106)",0,1,0,1
"(39, 106)",0,0,1,1
"(40, 106)",0,0,1,1
"(41, 106)",0,0,1,1
"(42, 106)",0,0,1,1
"(43, 106)",0,0,1,1
"(44, 106)",0,0,1,1
"(45, 106)",0,0,1,1
"(46, 106)",1,0,1,0
"(47, 106)",1,0,0,1
"(48, 106)",0,0,1,1
"(49, 106)",0,0,1,1
"(50, 106)",0,0,1,1
"(51, 106)",0,0,1,1
"(52, 106)",0,1,1,0
"(53, 106)",1,0,0,1
"(54, 106)",0,1,1,1
"(55, 106)",0,0,1,1
"(56, 106)",0,0,1,1
"(57, 106)",0,0,1,1
"(58, 106)",0,0,1,1
"(59, 106)",1,0,1,0
"(60, 106)",0,1,0,0
"(1, 107)",1,0,0,1
"(2, 107)",0,0,1,1
"(3, 107)",0,0,1,1
"(4, 107)",0,0,1,1
"(5, 107)",0,0,1,1
"(6, 107)",0,1,1,1
"(7, 107)",0,1,1,1
"(8, 107)",0,0,1,1
"(9, 107)",0,0,1,1
"(10, 107)",0,0,1,1
"(11, 107)",0,0,1,1
"(12, 107)",0,0,1,1
"(13, 107)",0,0,1,1
"(14, 107)",0,0,1,1
"(15, 107)",0,0,1,1
"(16, 107)",0,0,1,1
"(17, 107)",0,0,1,1
"(18, 107)",0,0,1,1
"(19, 107)",0,0,1,1
"(20, 107)",1,0,1,0
"(21, 107)",0,1,0,1
"(22, 107)",0,0,1,1
"(23, 107)",0,0,1,1
"(24, 107)",0,0,1,1
"(25, 107)",0,0,1,1
"(26, 107)",0,0,1,1
"(27, 107)",0,1,1,0
"(28, 107)",1,0,0,1
"(29, 107)",0,0,1,1
"(30, 107)",0,0,1,1
"(31, 107)",1,0,1,1
"(32, 107)",0,0,1,1
"(33, 107)",0,1,1,0
"(34, 107)",0,1,0,1
"(35, 107)",0,0,1,1
"(36, 107)",0,0,1,1
"(37, 107)",0,1,1,1
"(38, 107)",0,0,1,1
"(39, 107)",0,0,1,1
"(40, 107)",0,0,1,1
"(41, 107)",0,0,1,1
"(42, 107)",0,0,1,1
"(43, 107)",1,0,1,1
"(44, 107)",0,0,1,1
"(45, 107)",0,0,1,1
"(46, 107)",1,1,1,0
"(47, 107)",0,1,0,1
"(48, 107)",0,0,1,1
"(49, 107)",0,0,1,1
"(50, 107)",0,0,1,1
"(51, 107)",0,0,1,1
"(52, 107)",0,0,1,1
"(53, 107)",0,1,1,1
"(54, 107)",0,0,1,1
"(55, 107)",0,0,1,1
"(56, 107)",0,0,1,1
"(57, 107)",0,0,1,1
"(58, 107)",0,0,1,0
"(59, 107)",0,1,0,1
"(60, 107)",1,0,1,0
"(1, 108)",1,1,0,1
"(2, 108)",0,0,1,1
"(3, 108)",0,0,1,1
"(4, 108)",0,0,1,1
"(5, 108)",0,0,1,1
"(6, 108)",0,0,1,1
"(7, 108)",0,0,1,1
"(8, 108)",0,0,1,1
"(9, 108)",0,0,1,1
"(10, 108)",0,0,1,1
"(11, 108)",0,0,1,1
"(12, 108)",0,0,1,1
"(13, 108)",0,0,1,1
"(14, 108)",0,0,1,1
"(15, 108)",1,0,1,0
"(16, 108)",1,0,0,1
"(17, 108)",0,0,1,1
"(18, 108)",0,0,1,1
"(19, 108)",0,0,1,0
"(20, 108)",0,1,0,1
"(21, 108)",0,0,1,1
"(22, 108)",0,0,1,1
"(23, 108)",0,0,1,1
"(24, 108)",0,0,1,1
"(25, 108)",0,0,1,1
"(26, 108)",0,0,1,1
"(27, 108)",1,0,1,0
"(28, 108)",0,1,0,1
"(29, 108)",0,0,1,1
"(30, 108)",0,0,1,1
"(31, 108)",0,1,1,1
"(32, 108)",0,0,1,1
"(33, 108)",0,0,1,1
"(34, 108)",0,0,1,1
"(35, 108)",0,0,1,1
"(36, 108)",0,0,1,1
"(37, 108)",0,0,1,1
"(38, 108)",0,0,1,1
"(39, 108)",0,0,1,1
"(40, 108)",1,0,1,1
"(41, 108)",0,0,1,1
"(42, 108)",1,0,1,0
"(43, 108)",0,1,0,1
"(44, 108)",0,0,1,1
"(45, 108)",0,0,1,1
"(46, 108)",0,1,1,1
"(47, 108)",0,0,1,1
"(48, 108)",0,0,1,0
"(49, 108)",1,0,0,1
"(50, 108)",0,0,1,1
"(51, 108)",0,0,1,1
"(52, 108)",0,0,1,1
"(53, 108)",0,0,1,1
"(54, 108)",0,0,1,1
"(55, 108)",0,0,1,1
"(56, 108)",0,0,1,1
"(57, 108)",0,0,1,1
"(58, 108)",0,0,1,1
"(59, 108)",0,0,1,1
"(60, 108)",0,1,1,0
"(1, 109)",1,1,0,0
"(2, 109)",1,0,0,1
"(3, 109)",0,0,1,1
"(4, 109)",0,0,1,1
"(5, 109)",0,0,1,1
"(6, 109)",0,0,1,1
"(7, 109)",1,0,1,1
"(8, 109)",0,0,1,1
"(9, 109)",0,0,1,1
"(10, 109)",0,0,1,1
"(11, 109)",0,0,1,1
"(12, 109)",0,0,1,1
"(13, 109)",0,0,1,1
"(14, 109)",0,0,1,1
"(15, 109)",0,1,1,0
"(16, 109)",1,1,0,1
"(17, 109)",0,0,1,1
"(18, 109)",0,0,1,1
"(19, 109)",0,0,1,1
"(20, 109)",1,0,1,1
"(21, 109)",0,0,1,1
"(22, 109)",0,0,1,1
"(23, 109)",0,0,1,1
"(24, 109)",0,0,1,1
"(25, 109)",0,0,1,1
"(26, 109)",1,0,1,0
"(27, 109)",0,1,0,1
"(28, 109)",0,0,1,1
"(29, 109)",0,0,1,1
"(30, 109)",0,0,1,1
"(31, 109)",0,0,1,1
"(32, 109)",1,0,1,0
"(33, 109)",0,0,0,1
"(34, 109)",0,0,1,1
"(35, 109)",0,0,1,1
"(36, 109)",0,0,1,1
"(37, 109)",0,0,1,1
"(38, 109)",0,0,1,1
"(39, 109)",0,0,1,1
"(40, 109)",1,1,1,1
"(41, 109)",0,0,1,0
"(42, 109)",0,1,0,1
"(43, 109)",0,0,1,1
"(44, 109)",0,0,1,1
"(45, 109)",0,0,1,1
"(46, 109)",0,0,1,1
"(47, 109)",0,0,1,1
"(48, 109)",1,0,1,0
"(49, 109)",1,1,0,1
"(50, 109)",0,0,1,1
"(51, 109)",0,0,1,1
"(52, 109)",1,0,1,1
"(53, 109)",1,0,1,0
"(54, 109)",1,0,0,1
"(55, 109)",0,0,1,1
"(56, 109)",0,0,1,1
"(57, 109)",0,0,1,1
"(58, 109)",0,0,1,1
"(59, 109)",0,0,1,1
"(60, 109)",1,0,1,0
"(1, 110)",1,1,0,0
"(2, 110)",0,1,0,1
"(3, 110)",0,0,1,1
"(4, 110)",0,0,1,1
"(5, 110)",0,0,1,1
"(6, 110)",0,0,1,1
"(7, 110)",0,1,1,1
"(8, 110)",0,0,1,1
"(9, 110)",0,0,1,1
"(10, 110)",0,0,1,1
"(11, 110)",0,0,1,1
"(12, 110)",0,0,1,1
"(13, 110)",0,0,1,1
"(14, 110)",0,0,1,1
"(15, 110)",1,0,1,0
"(16, 110)",0,1,0,1
"(17, 110)",0,0,1,1
"(18, 110)",0,0,1,1
"(19, 110)",0,0,1,1
"(20, 110)",0,1,1,1
"(21, 110)",0,0,1,1
"(22, 110)",0,0,1,1
"(23, 110)",0,0,1,1
"(24, 110)",0,0,1,1
"(25, 110)",1,0,1,1
"(26, 110)",0,1,1,1
"(27, 110)",0,0,1,1
"(28, 110)",0,0,1,1
"(29, 110)",0,0,1,1
"(30, 110)",0,0,1,1
"(31, 110)",0,0,1,1
"(32, 110)",0,1,1,1
"(33, 110)",0,0,1,1
"(34, 110)",1,0,1,1
"(35, 110)",0,0,1,1
"(36, 110)",0,0,1,1
"(37, 110)",0,0,1,1
"(38, 110)",0,0,1,1
"(39, 110)",1,0,1,0
"(40, 110)",0,1,0,1
"(41, 110)",1,0,1,0
"(42, 110)",1,0,0,1
"(43, 110)",0,0,1,1
"(44, 110)",0,0,1,1
"(45, 110)",0,0,1,1
"(46, 110)",0,0,1,1
"(47, 110)",0,0,1,1
"(48, 110)",0,1,1,0
"(49, 110)",0,1,0,1
"(50, 110)",0,0,1,1
"(51, 110)",0,0,1,1
"(52, 110)",0,1,1,0
"(53, 110)",0,1,0,1
"(54, 110)",0,1,1,1
"(55, 110)",0,0,1,1
"(56, 110)",0,0,1,0
"(57, 110)",1,0,0,1
"(58, 110)",1,0,1,1
"(59, 110)",0,0,1,1
"(60, 110)",1,1,1,0
"(1, 111)",0,1,0,1
"(2, 111)",0,0,1,1
"(3, 111)",0,0,1,1
"(4, 111)",0,0,1,1
"(5, 111)",0,0,1,1
"(6, 111)",0,0,1,1
"(7, 111)",0,0,1,1
"(8, 111)",0,0,1,0
"(9, 111)",1,0,0,1
"(10, 111)",0,0,1,1
"(11, 111)",0,0,1,1
"(12, 111)",0,0,1,1
"(13, 111)",0,0,1,1
"(14, 111)",0,0,1,1
"(15, 111)",0,1,1,0
"(16, 111)",1,0,0,1
"(17, 111)",0,0,1,1
"(18, 111)",0,0,1,1
"(19, 111)",0,0,1,1
"(20, 111)",0,0,1,1
"(21, 111)",0,0,1,1
"(22, 111)",0,0,1,1
"(23, 111)",0,0,1,1
"(24, 111)",0,0,1,0
"(25, 111)",0,1,0,1
"(26, 111)",0,0,1,1
"(27, 111)",0,0,1,1
"(28, 111)",0,0,1,1
"(29, 111)",1,0,1,0
"(30, 111)",1,0,0,1
"(31, 111)",0,0,1,1
"(32, 111)",0,0,1,1
"(33, 111)",0,0,1,1
"(34, 111)",0,1,1,1
"(35, 111)",0,0,1,1
"(36, 111)",1,0,1,0
"(37, 111)",0,0,0,1
"(38, 111)",0,0,1,1
"(39, 111)",1,1,1,1
"(40, 111)",0,0,1,1
"(41, 111)",0,1,1,0
"(42, 111)",0,1,0,1
"(43, 111)",0,0,1,1
"(44, 111)",0,0,1,1
"(45, 111)",0,0,1,1
"(46, 111)",0,0,1,1
"(47, 111)",0,0,1,1
"(48, 111)",0,0,1,1
"(49, 111)",0,0,1,1
"(50, 111)",0,0,1,1
"(51, 111)",0,0,1,1
"(52, 111)",0,0,1,1
"(53, 111)",0,0,1,1
"(54, 111)",0,0,1,1
"(55, 111)",1,0,1,0
"(56, 111)",1,0,0,1
"(57, 111)",0,1,1,0
"(58, 111)",0,1,0,1
"(59, 111)",0,0,1,1
"(60, 111)",0,1,1,0
"(1, 112)",1,0,0,1
"(2, 112)",0,0,1,1
"(3, 112)",0,0,1,1
"(4, 112)",0,0,1,1
"(5, 112)",0,0,1,1
"(6, 112)",0,0,1,1
"(7, 112)",0,0,1,1
"(8, 112)",0,0,1,1
"(9, 112)",0,1,1,0
"(10, 112)",0,0,0,1
"(11, 112)",0,0,1,1
"(12, 112)",0,0,1,1
"(13, 112)",0,0,1,1
"(14, 112)",0,0,1,1
"(15, 112)",1,0,1,1
"(16, 112)",0,1,1,1
"(17, 112)",0,0,1,1
"(18, 112)",0,0,1,1
"(19, 112)",0,0,1,1
"(20, 112)",0,0,1,1
"(21, 112)",0,0,1,1
"(22, 112)",0,0,1,1
"(23, 112)",0,0,1,1
"(24, 112)",0,0,1,1
"(25, 112)",0,0,1,1
"(26, 112)",0,0,1,1
"(27, 112)",0,0,1,1
"(28, 112)",0,0,1,1
"(29, 112)",0,1,1,0
"(30, 112)",0,1,0,1
"(31, 112)",0,0,1,1
"(32, 112)",1,0,1,1
"(33, 112)",0,0,1,1
"(34, 112)",0,0,1,1
"(35, 112)",1,0,1,0
"(36, 112)",0,1,0,1
"(37, 112)",0,0,1,1
"(38, 112)",0,0,1,1
"(39, 112)",0,1,1,1
"(40, 112)",1,0,1,1
"(41, 112)",0,0,1,1
"(42, 112)",0,0,1,1
"(43, 112)",1,0,1,1
"(44, 112)",0,0,1,1
"(45, 112)",0,0,1,1
"(46, 112)",0,0,1,1
"(47, 112)",0,0,1,1
"(48, 112)",0,0,1,0
"(49, 112)",1,0,0,1
"(50, 112)",0,0,1,1
"(51, 112)",1,0,1,1
"(52, 112)",0,0,1,1
"(53, 112)",0,0,1,1
"(54, 112)",0,0,1,1
"(55, 112)",0,1,1,0
"(56, 112)",0,1,0,1
"(57, 112)",1,0,1,1
"(58, 112)",0,0,1,1
"(59, 112)",0,0,1,1
"(60, 112)",1,0,1,0
"(1, 113)",0,1,0,1
"(2, 113)",1,0,1,1
"(3, 113)",0,0,1,1
"(4, 113)",0,0,1,1
"(5, 113)",0,0,1,1
"(6, 113)",1,0,1,0
"(7, 113)",1,0,0,1
"(8, 113)",0,0,1,1
"(9, 113)",0,0,1,1
"(10, 113)",0,0,1,1
"(11, 113)",0,0,1,1
"(12, 113)",0,0,1,1
"(13, 113)",0,0,1,1
"(14, 113)",1,0,1,1
"(15, 113)",0,1,1,1
"(16, 113)",0,0,1,1
"(17, 113)",0,0,1,1
"(18, 113)",0,0,1,1
"(19, 113)",0,0,1,1
"(20, 113)",0,0,1,1
"(21, 113)",0,0,1,1
"(22, 113)",0,0,1,1
"(23, 113)",0,0,1,1
"(24, 113)",0,0,1,1
"(25, 113)",0,0,1,1
"(26, 113)",0,0,1,1
"(27, 113)",0,0,1,1
"(28, 113)",0,0,1,1
"(29, 113)",0,0,1,1
"(30, 113)",0,0,1,1
"(31, 113)",0,0,1,1
"(32, 113)",0,1,1,1
"(33, 113)",0,0,1,1
"(34, 113)",0,0,1,1
"(35, 113)",0,1,1,0
"(36, 113)",0,0,0,1
"(37, 113)",0,0,1,1
"(38, 113)",0,0,1,1
"(39, 113)",0,0,1,1
"(40, 113)",1,1,1,1
"(41, 113)",0,0,1,1
"(42, 113)",1,0,1,0
"(43, 113)",0,1,0,1
"(44, 113)",0,0,1,1
"(45, 113)",0,0,1,1
"(46, 113)",0,0,1,1
"(47, 113)",0,0,1,1
"(48, 113)",0,0,1,1
"(49, 113)",0,1,1,0
"(50, 113)",0,0,0,1
"(51, 113)",0,1,1,1
"(52, 113)",1,0,1,1
"(53, 113)",0,0,1,1
"(54, 113)",0,0,1,1
"(55, 113)",0,0,1,1
"(56, 113)",0,0,1,1
"(57, 113)",0,1,1,1
"(58, 113)",0,0,1,1
"(59, 113)",0,0,1,1
"(60, 113)",1,1,1,0
"(1, 114)",1,0,0,1
"(2, 114)",0,1,1,1
"(3, 114)",0,0,1,1
"(4, 114)",0,0,1,1
"(5, 114)",0,0,1,1
"(6, 114)",0,1,1,0
"(7, 114)",0,1,0,1
"(8, 114)",0,0,1,1
"(9, 114)",0,0,1,1
"(10, 114)",0,0,1,1
"(11, 114)",1,0,1,1
"(12, 114)",0,0,1,1
"(13, 114)",1,0,1,0
"(14, 114)",0,1,0,1
"(15, 114)",0,0,1,1
"(16, 114)",0,0,1,1
"(17, 114)",0,0,1,1
"(18, 114)",0,0,1,1
"(19, 114)",0,0,1,1
"(20, 114)",0,0,1,1
"(21, 114)",0,0,1,1
"(22, 114)",0,0,1,1
"(23, 114)",0,0,1,1
"(24, 114)",0,0,1,1
"(25, 114)",0,0,1,1
"(26, 114)",1,0,1,1
"(27, 114)",1,0,1,1
"(28, 114)",0,0,1,1
"(29, 114)",0,0,1,1
"(30, 114)",0,0,1,1
"(31, 114)",1,0,1,1
"(32, 114)",0,0,1,1
"(33, 114)",0,0,1,1
"(34, 114)",1,0,1,1
"(35, 114)",0,0,1,1
"(36, 114)",0,0,1,1
"(37, 114)",0,0,1,1
"(38, 114)",0,0,1,1
"(39, 114)",1,0,1,0
"(40, 114)",0,1,0,1
"(41, 114)",0,0,1,1
"(42, 114)",0,1,1,1
"(43, 114)",0,0,1,1
"(44, 114)",0,0,1,1
"(45, 114)",1,0,1,1
"(46, 114)",0,0,1,1
"(47, 114)",0,0,1,1
"(48, 114)",0,0,1,1
"(49, 114)",0,0,1,1
"(50, 114)",0,0,1,1
"(51, 114)",1,0,1,0
"(52, 114)",1,1,0,1
"(53, 114)",0,0,1,1
"(54, 114)",0,0,1,1
"(55, 114)",1,0,1,0
"(56, 114)",1,0,0,1
"(57, 114)",0,0,1,1
"(58, 114)",0,0,1,1
"(59, 114)",0,0,1,1
"(60, 114)",0,1,1,0
"(1, 115)",1,1,0,1
"(2, 115)",0,0,1,1
"(3, 115)",1,0,1,1
"(4, 115)",0,0,1,1
"(5, 115)",0,0,1,1
"(6, 115)",1,0,1,1
"(7, 115)",0,0,1,1
"(8, 115)",0,0,1,1
"(9, 115)",0,0,1,1
"(10, 115)",0,0,1,1
"(11, 115)",0,1,1,1
"(12, 115)",0,0,1,0
"(13, 115)",0,1,0,1
"(14, 115)",0,0,1,1
"(15, 115)",0,0,1,1
"(16, 115)",0,0,1,1
"(17, 115)",0,0,1,1
"(18, 115)",0,0,1,1
"(19, 115)",0,0,1,1
"(20, 115)",0,0,1,1
"(21, 115)",0,0,1,1
"(22, 115)",0,0,1,1
"(23, 115)",0,0,1,1
"(24, 115)",0,0,1,1
"(25, 115)",0,0,1,1
"(26, 115)",0,1,1,0
"(27, 115)",1,1,0,1
"(28, 115)",0,0,1,1
"(29, 115)",0,0,1,1
"(30, 115)",0,0,1,1
"(31, 115)",0,1,1,1
"(32, 115)",0,0,1,1
"(33, 115)",0,0,1,1
"(34, 115)",0,1,1,1
"(35, 115)",0,0,1,1
"(36, 115)",0,0,1,1
"(37, 115)",0,0,1,1
"(38, 115)",1,0,1,0
"(39, 115)",0,1,0,1
"(40, 115)",0,0,1,1
"(41, 115)",0,0,1,1
"(42, 115)",0,0,1,1
"(43, 115)",0,0,1,1
"(44, 115)",0,0,1,1
"(45, 115)",1,1,1,0
"(46, 115)",1,0,0,1
"(47, 115)",0,0,1,1
"(48, 115)",0,0,1,1
"(49, 115)",0,0,1,1
"(50, 115)",0,0,1,1
"(51, 115)",0,1,1,0
"(52, 115)",0,1,0,1
"(53, 115)",0,0,1,0
"(54, 115)",1,0,0,1
"(55, 115)",0,1,1,0
"(56, 115)",0,1,0,1
"(57, 115)",0,0,1,1
"(58, 115)",0,0,1,1
"(59, 115)",0,0,1,1
"(60, 115)",1,0,1,0
"(1, 116)",1,1,0,0
"(2, 116)",0,0,0,1
"(3, 116)",0,1,1,1
"(4, 116)",0,0,1,1
"(5, 116)",1,0,1,0
"(6, 116)",0,1,0,1
"(7, 116)",0,0,1,1
"(8, 116)",0,0,1,1
"(9, 116)",0,0,1,1
"(10, 116)",0,0,1,1
"(11, 116)",0,0,1,1
"(12, 116)",0,0,1,1
"(13, 116)",0,0,1,1
"(14, 116)",0,0,1,1
"(15, 116)",0,0,1,1
"(16, 116)",0,0,1,1
"(17, 116)",0,0,1,1
"(18, 116)",0,0,1,1
"(19, 116)",0,0,1,1
"(20, 116)",1,0,1,1
"(21, 116)",0,0,1,1
"(22, 116)",0,0,1,1
"(23, 116)",0,0,1,1
"(24, 116)",0,0,1,1
"(25, 116)",0,0,1,0
"(26, 116)",1,0,0,1
"(27, 116)",0,1,1,1
"(28, 116)",0,0,1,1
"(29, 116)",0,0,1,1
"(30, 116)",0,0,1,1
"(31, 116)",0,0,1,1
"(32, 116)",1,0,1,0
"(33, 116)",0,0,0,1
"(34, 116)",0,0,1,1
"(35, 116)",0,0,1,1
"(36, 116)",0,0,1,1
"(37, 116)",0,0,1,1
"(38, 116)",0,1,1,0
"(39, 116)",1,0,0,1
"(40, 116)",0,0,1,1
"(41, 116)",0,0,1,1
"(42, 116)",0,0,1,1
"(43, 116)",0,0,1,1
"(44, 116)",0,0,1,1
"(45, 116)",0,1,1,1
"(46, 116)",0,1,1,0
"(47, 116)",1,0,0,1
"(48, 116)",0,0,1,1
"(49, 116)",0,0,1,1
"(50, 116)",0,0,1,1
"(51, 116)",0,0,1,1
"(52, 116)",0,0,1,1
"(53, 116)",1,0,1,0
"(54, 116)",1,1,0,1
"(55, 116)",0,0,1,1
"(56, 116)",0,0,1,1
"(57, 116)",0,0,1,1
"(58, 116)",1,0,1,0
"(59, 116)",1,0,0,1
"(60, 116)",0,1,1,0
"(1, 117)",0,1,0,1
"(2, 117)",0,0,1,1
"(3, 117)",0,0,1,1
"(4, 117)",0,0,1,1
"(5, 117)",0,1,1,0
"(6, 117)",1,0,0,1
"(7, 117)",1,0,1,1
"(8, 117)",0,0,1,1
"(9, 117)",0,0,1,1
"(10, 117)",0,0,1,1
"(11, 117)",0,0,1,1
"(12, 117)",0,0,1,1
"(13, 117)",0,0,1,1
"(14, 117)",0,0,1,1
"(15, 117)",0,0,1,1
"(16, 117)",0,0,1,1
"(17, 117)",0,0,1,1
"(18, 117)",0,0,1,1
"(19, 117)",1,0,1,0
"(20, 117)",0,1,0,1
"(21, 117)",0,0,1,1
"(22, 117)",0,0,1,1
"(23, 117)",0,0,1,1
"(24, 117)",0,0,1,1
"(25, 117)",0,0,1,1
"(26, 117)",0,1,1,1
"(27, 117)",0,0,1,1
"(28, 117)",0,0,1,1
"(29, 117)",0,0,1,1
"(30, 117)",0,0,1,1
"(31, 117)",1,0,1,0
