Cell,E,W,N,S
"(28, 88)",0,1,1,1
"(29, 88)",0,0,1,1
"(30, 88)",1,0,1,0
"(31, 88)",1,1,0,1
"(32, 88)",0,0,0,0
"(33, 88)",0,1,1,1
"(34, 88)",0,0,0,0
"(35, 88)",0,0,1,1
"(36, 88)",1,1,1,0
"(37, 88)",1,0,0,1
"(38, 88)",0,1,1,0
"(39, 88)",1,0,0,1
"(40, 88)",0,1,1,0
"(41, 88)",1,1,0,1
"(42, 88)",0,0,1,1
"(43, 88)",0,0,0,0
"(44, 88)",0,1,1,1
"(45, 88)",1,1,1,0
"(46, 88)",1,1,0,1
"(47, 88)",0,1,1,1
"(48, 88)",0,0,0,0
"(49, 88)",1,0,0,1
"(50, 88)",0,1,1,0
"(51, 88)",1,1,0,0
"(52, 88)",1,1,0,1
"(53, 88)",0,0,1,1
"(54, 88)",0,0,0,0
"(55, 88)",1,0,1,1
"(56, 88)",1,1,1,0
"(57, 88)",1,1,0,1
"(58, 88)",0,0,0,0
"(59, 88)",0,0,0,0
"(60, 88)",0,0,0,0
"(61, 88)",0,0,0,0
"(62, 88)",0,0,0,0
"(63, 88)",1,1,0,1
"(64, 88)",0,0,1,0
"(65, 88)",1,0,0,1
"(66, 88)",0,1,1,0
"(67, 88)",0,0,0,0
"(68, 88)",1,0,1,0
"(69, 88)",1,1,0,0
"(70, 88)",1,1,0,0
"(1, 89)",1,1,0,0
"(2, 89)",1,1,0,1
"(3, 89)",0,0,0,0
"(4, 89)",1,1,1,1
"(5, 89)",0,1,1,1
"(6, 89)",0,0,1,0
"(7, 89)",1,1,0,0
"(8, 89)",0,1,0,1
"(9, 89)",0,0,0,0
"(10, 89)",0,0,0,0
"(11, 89)",0,0,1,1
"(12, 89)",1,1,1,0
"(13, 89)",0,0,0,0
"(14, 89)",1,0,0,0
"(15, 89)",0,0,0,0
"(16, 89)",0,0,0,0
"(17, 89)",1,0,1,1
"(18, 89)",1,1,1,1
"(19, 89)",1,1,1,0
"(20, 89)",0,0,0,0
"(21, 89)",1,1,1,1
"(22, 89)",0,0,1,1
"(23, 89)",0,0,0,0
"(24, 89)",1,1,1,0
"(25, 89)",0,0,0,0
"(26, 89)",0,1,1,1
"(27, 89)",0,0,0,0
"(28, 89)",1,0,1,1
"(29, 89)",0,0,0,0
"(30, 89)",1,1,0,0
"(31, 89)",0,1,0,1
"(32, 89)",1,0,1,1
"(33, 89)",0,0,1,1
"(34, 89)",1,0,1,0
"(35, 89)",1,0,0,1
"(36, 89)",1,1,1,0
"(37, 89)",1,1,0,1
"(38, 89)",0,0,0,0
"(39, 89)",1,1,1,1
"(40, 89)",1,0,1,0
"(41, 89)",1,1,0,1
"(42, 89)",0,0,0,0
"(43, 89)",1,1,1,1
"(44, 89)",1,0,1,1
"(45, 89)",0,1,1,1
"(46, 89)",0,1,1,1
"(47, 89)",1,0,1,1
"(48, 89)",0,1,1,1
"(49, 89)",1,1,1,0
"(50, 89)",1,0,0,1
"(51, 89)",0,1,1,1
"(52, 89)",1,1,1,1
"(53, 89)",0,0,0,0
"(54, 89)",1,0,1,1
"(55, 89)",0,0,0,0
"(56, 89)",0,0,0,0
"(57, 89)",1,1,0,0
"(58, 89)",0,0,0,0
"(59, 89)",1,0,1,1
"(60, 89)",0,0,0,0
"(61, 89)",0,1,1,1
"(62, 89)",0,1,1,1
"(63, 89)",1,1,1,1
"(64, 89)",0,0,0,0
"(65, 89)",1,1,0,0
"(66, 89)",0,0,0,1
"(67, 89)",1,0,1,1
"(68, 89)",0,1,1,1
"(69, 89)",0,1,1,1
"(70, 89)",1,1,1,0
"(1, 90)",1,1,0,0
"(2, 90)",1,1,0,0
"(3, 90)",1,1,0,0
"(4, 90)",0,0,0,0
"(5, 90)",0,0,1,1
"(6, 90)",0,0,0,0
"(7, 90)",0,1,1,1
"(8, 90)",0,0,0,0
"(9, 90)",1,0,1,0
"(10, 90)",0,1,0,1
"(11, 90)",0,0,0,0
"(12, 90)",1,1,0,1
"(13, 90)",1,1,1,1
"(14, 90)",0,1,1,1
"(15, 90)",0,0,0,0
"(16, 90)",0,0,0,0
"(17, 90)",0,0,0,0
"(18, 90)",1,1,0,0
"(19, 90)",1,1,0,1
"(20, 90)",0,0,0,0
"(21, 90)",1,1,0,0
"(22, 90)",0,0,0,0
"(23, 90)",1,0,1,1
"(24, 90)",0,0,0,0
"(25, 90)",0,0,0,0
"(26, 90)",0,0,0,0
"(27, 90)",0,0,1,1
"(28, 90)",1,1,1,0
"(29, 90)",0,0,0,0
"(30, 90)",0,0,0,0
"(31, 90)",1,0,1,1
"(32, 90)",0,1,1,1
"(33, 90)",1,0,1,0
"(34, 90)",0,1,0,1
"(35, 90)",0,1,1,0
"(36, 90)",0,0,0,0
"(37, 90)",0,1,1,0
"(38, 90)",0,0,0,0
"(39, 90)",0,0,0,0
"(40, 90)",1,1,0,1
"(41, 90)",0,0,0,0
"(42, 90)",1,0,1,0
"(43, 90)",1,1,0,0
"(44, 90)",0,1,0,1
"(45, 90)",0,0,0,0
"(46, 90)",1,0,1,0
"(47, 90)",0,1,0,1
"(48, 90)",1,0,1,1
"(49, 90)",1,1,1,1
"(50, 90)",0,1,1,1
"(51, 90)",0,0,1,1
"(52, 90)",0,0,0,0
"(53, 90)",1,1,0,0
"(54, 90)",0,0,0,0
"(55, 90)",0,0,0,0
"(56, 90)",0,1,1,0
"(57, 90)",1,1,0,1
"(58, 90)",0,0,1,1
"(59, 90)",0,1,1,0
"(60, 90)",0,0,0,0
"(61, 90)",0,0,0,0
"(62, 90)",1,0,0,1
"(63, 90)",1,1,1,0
"(64, 90)",0,0,0,0
"(65, 90)",1,1,0,1
"(66, 90)",0,0,0,0
"(67, 90)",0,0,0,0
"(68, 90)",1,0,1,1
"(69, 90)",1,0,1,1
"(70, 90)",1,1,1,0
"(1, 91)",1,1,0,1
"(2, 91)",0,1,1,1
"(3, 91)",1,1,1,1
"(4, 91)",1,1,1,1
"(5, 91)",0,0,0,0
"(6, 91)",1,1,1,1
"(7, 91)",0,0,0,0
"(8, 91)",0,0,1,1
"(9, 91)",0,0,0,0
"(10, 91)",0,0,0,0
"(11, 91)",0,0,0,0
"(12, 91)",1,1,0,0
"(13, 91)",1,1,0,0
"(14, 91)",0,0,0,0
"(15, 91)",0,1,1,1
"(16, 91)",0,0,1,1
"(17, 91)",1,1,1,1
"(18, 91)",1,1,1,1
"(19, 91)",0,1,1,1
"(20, 91)",1,0,1,1
"(21, 91)",1,1,1,1
"(22, 91)",0,1,1,0
"(23, 91)",1,1,0,0
"(24, 91)",0,0,0,0
"(25, 91)",0,1,1,1
"(26, 91)",0,0,0,0
"(27, 91)",1,0,1,0
"(28, 91)",0,1,0,1
"(29, 91)",1,1,1,0
"(30, 91)",0,0,0,0
"(31, 91)",0,1,1,1
"(32, 91)",0,0,0,0
"(33, 91)",1,1,1,1
"(34, 91)",0,0,0,0
"(35, 91)",0,0,0,0
"(36, 91)",0,1,1,1
"(37, 91)",0,0,0,0
"(38, 91)",0,0,0,0
"(39, 91)",1,0,1,1
"(40, 91)",0,1,1,1
"(41, 91)",1,0,1,0
"(42, 91)",0,0,0,0
"(43, 91)",0,0,0,0
"(44, 91)",1,0,1,1
"(45, 91)",0,0,1,1
"(46, 91)",1,1,1,1
"(47, 91)",0,0,0,0
"(48, 91)",0,0,0,0
"(49, 91)",1,1,0,1
"(50, 91)",0,0,1,1
"(51, 91)",1,0,1,1
"(52, 91)",0,0,0,0
"(53, 91)",0,1,1,1
"(54, 91)",0,0,0,0
"(55, 91)",0,1,1,1
"(56, 91)",0,0,0,0
"(57, 91)",1,1,1,1
"(58, 91)",1,0,1,1
"(59, 91)",0,0,0,0
"(60, 91)",1,0,1,1
"(61, 91)",0,1,1,1
"(62, 91)",1,1,1,0
"(63, 91)",0,0,0,0
"(64, 91)",1,1,1,1
"(65, 91)",1,1,1,1
"(66, 91)",0,0,0,0
"(67, 91)",1,0,1,0
"(68, 91)",1,1,0,0
"(69, 91)",0,1,0,0
"(70, 91)",1,1,0,0
"(1, 92)",1,1,0,0
"(2, 92)",1,0,0,1
"(3, 92)",1,1,1,0
"(4, 92)",0,1,0,1
"(5, 92)",0,0,0,0
"(6, 92)",1,1,1,1
"(7, 92)",0,0,0,0
"(8, 92)",0,0,0,0
"(9, 92)",0,0,0,0
"(10, 92)",0,1,1,0
"(11, 92)",1,1,0,1
"(12, 92)",0,0,0,0
"(13, 92)",1,1,0,1
"(14, 92)",0,1,1,0
"(15, 92)",1,0,0,1
"(16, 92)",0,0,0,0
"(17, 92)",0,0,0,0
"(18, 92)",1,1,0,1
"(19, 92)",0,0,1,1
"(20, 92)",1,1,1,0
"(21, 92)",1,1,0,0
"(22, 92)",0,0,0,0
"(23, 92)",0,1,1,1
"(24, 92)",0,0,0,0
"(25, 92)",1,0,1,0
"(26, 92)",1,0,0,0
"(27, 92)",0,1,0,1
"(28, 92)",0,0,0,0
"(29, 92)",0,0,0,0
"(30, 92)",0,0,0,0
"(31, 92)",1,0,0,1
"(32, 92)",0,0,0,0
"(33, 92)",1,1,0,1
"(34, 92)",0,0,1,1
"(35, 92)",0,0,0,0
"(36, 92)",0,0,0,0
"(37, 92)",1,1,0,1
"(38, 92)",0,0,0,0
"(39, 92)",0,1,1,1
"(40, 92)",1,0,1,1
"(41, 92)",0,1,1,1
"(42, 92)",0,0,0,0
"(43, 92)",0,0,1,1
"(44, 92)",0,1,1,1
"(45, 92)",0,0,0,0
"(46, 92)",0,1,0,0
"(47, 92)",1,1,0,1
"(48, 92)",0,0,1,1
"(49, 92)",1,1,1,1
"(50, 92)",1,0,1,1
"(51, 92)",0,1,1,0
"(52, 92)",0,0,0,0
"(53, 92)",0,0,1,1
"(54, 92)",1,1,1,0
"(55, 92)",1,0,0,1
"(56, 92)",0,0,0,0
"(57, 92)",1,1,0,0
"(58, 92)",1,1,0,0
"(59, 92)",0,0,0,0
"(60, 92)",1,1,1,1
"(61, 92)",0,0,0,0
"(62, 92)",0,1,0,1
"(63, 92)",1,1,1,0
"(64, 92)",0,0,0,0
"(65, 92)",0,1,0,1
"(66, 92)",0,0,0,0
"(67, 92)",1,1,1,0
"(68, 92)",1,1,0,1
"(69, 92)",1,0,1,0
"(70, 92)",1,1,0,0
"(1, 93)",1,1,0,1
"(2, 93)",0,1,1,0
"(3, 93)",0,1,0,1
"(4, 93)",1,0,1,1
"(5, 93)",0,1,1,0
"(6, 93)",1,1,0,0
"(7, 93)",0,1,0,1
"(8, 93)",1,0,1,0
"(9, 93)",0,0,0,0
"(10, 93)",0,0,0,0
"(11, 93)",0,1,0,1
"(12, 93)",0,0,1,1
"(13, 93)",0,0,0,0
"(14, 93)",1,0,1,1
"(15, 93)",1,1,1,0
"(16, 93)",1,1,0,0
"(17, 93)",0,0,0,0
"(18, 93)",1,1,1,0
"(19, 93)",0,0,0,0
"(20, 93)",1,1,1,0
"(21, 93)",0,0,0,0
"(22, 93)",0,0,0,0
"(23, 93)",0,0,0,0
"(24, 93)",0,0,0,0
"(25, 93)",0,1,1,1
"(26, 93)",1,1,1,1
"(27, 93)",0,0,0,0
"(28, 93)",1,1,1,1
"(29, 93)",0,0,0,0
"(30, 93)",0,0,0,0
"(31, 93)",1,1,1,0
"(32, 93)",1,1,0,0
"(33, 93)",1,1,0,1
"(34, 93)",1,0,1,0
"(35, 93)",1,0,0,1
"(36, 93)",0,0,0,0
"(37, 93)",1,1,1,0
"(38, 93)",1,0,0,1
"(39, 93)",0,0,1,1
"(40, 93)",0,0,0,0
"(41, 93)",0,0,0,0
"(42, 93)",0,0,0,0
"(43, 93)",0,0,0,0
"(44, 93)",0,0,0,0
"(45, 93)",0,1,0,1
"(46, 93)",1,0,1,1
"(47, 93)",0,0,0,0
"(48, 93)",1,0,0,1
"(49, 93)",0,0,0,0
"(50, 93)",0,0,0,0
"(51, 93)",0,0,1,1
"(52, 93)",0,0,1,1
"(53, 93)",1,0,1,0
"(54, 93)",0,0,0,0
"(55, 93)",0,0,0,0
"(56, 93)",0,0,0,0
"(57, 93)",0,1,1,1
"(58, 93)",0,1,1,1
"(59, 93)",0,0,0,0
"(60, 93)",0,1,1,0
"(61, 93)",0,1,0,1
"(62, 93)",0,0,1,1
"(63, 93)",1,1,1,1
"(64, 93)",0,0,0,0
"(65, 93)",1,0,1,1
"(66, 93)",0,1,1,0
"(67, 93)",0,1,0,1
"(68, 93)",1,1,1,0
"(69, 93)",0,1,0,1
"(70, 93)",1,1,1,0
"(1, 94)",1,1,0,1
"(2, 94)",1,0,1,0
"(3, 94)",0,0,0,1
"(4, 94)",0,0,0,0
"(5, 94)",0,0,0,0
"(6, 94)",0,1,1,1
"(7, 94)",0,0,0,0
"(8, 94)",0,1,1,1
"(9, 94)",0,0,0,0
"(10, 94)",1,0,1,1
"(11, 94)",0,0,1,1
"(12, 94)",0,0,1,1
"(13, 94)",0,0,0,0
"(14, 94)",1,1,0,0
"(15, 94)",0,0,0,0
"(16, 94)",0,0,0,0
"(17, 94)",1,1,1,0
"(18, 94)",0,0,0,0
"(19, 94)",0,0,0,0
"(20, 94)",0,0,0,0
"(21, 94)",0,1,1,1
"(22, 94)",0,1,1,0
"(23, 94)",0,0,0,0
"(24, 94)",1,0,0,1
"(25, 94)",0,0,1,1
"(26, 94)",0,0,0,0
"(27, 94)",1,0,1,0
"(28, 94)",1,1,0,1
"(29, 94)",1,0,1,1
"(30, 94)",0,0,1,1
"(31, 94)",0,0,0,0
"(32, 94)",1,1,1,0
"(33, 94)",1,1,0,0
"(34, 94)",0,1,0,1
"(35, 94)",1,1,1,0
"(36, 94)",0,0,0,0
"(37, 94)",0,1,1,1
"(38, 94)",0,0,0,0
"(39, 94)",0,0,1,1
"(40, 94)",0,0,1,1
"(41, 94)",1,0,1,1
"(42, 94)",1,1,1,1
"(43, 94)",1,0,1,1
"(44, 94)",0,0,0,0
"(45, 94)",0,0,0,0
"(46, 94)",0,1,1,0
"(47, 94)",0,1,0,1
"(48, 94)",1,1,1,0
"(49, 94)",1,1,0,1
"(50, 94)",0,0,1,1
"(51, 94)",0,0,0,0
"(52, 94)",1,0,1,1
"(53, 94)",0,1,1,1
"(54, 94)",0,0,0,0
"(55, 94)",1,0,1,1
"(56, 94)",0,0,0,0
"(57, 94)",0,0,1,1
"(58, 94)",0,0,1,1
"(59, 94)",0,1,1,1
"(60, 94)",1,0,1,1
"(61, 94)",0,0,0,0
"(62, 94)",0,0,1,1
"(63, 94)",1,1,1,0
"(64, 94)",0,0,0,0
"(65, 94)",0,1,1,1
"(66, 94)",1,0,1,0
"(67, 94)",0,0,0,0
"(68, 94)",0,1,1,1
"(69, 94)",0,0,1,1
"(70, 94)",1,1,1,0
"(1, 95)",1,1,0,0
"(2, 95)",0,1,0,1
"(3, 95)",1,0,1,0
"(4, 95)",1,1,0,1
"(5, 95)",0,0,0,0
"(6, 95)",1,0,1,0
"(7, 95)",0,0,0,0
"(8, 95)",1,0,1,0
"(9, 95)",1,1,0,0
"(10, 95)",0,1,0,1
"(11, 95)",1,0,1,0
"(12, 95)",1,0,0,0
"(13, 95)",1,1,0,1
"(14, 95)",0,0,0,0
"(15, 95)",0,0,1,1
"(16, 95)",0,0,1,1
"(17, 95)",0,0,0,0
"(18, 95)",0,0,1,1
"(19, 95)",0,0,0,0
"(20, 95)",0,0,0,0
"(21, 95)",0,0,0,0
"(22, 95)",1,0,1,0
"(23, 95)",1,1,0,0
"(24, 95)",0,1,0,1
"(25, 95)",0,0,0,0
"(26, 95)",1,1,1,0
"(27, 95)",0,0,0,0
"(28, 95)",0,0,0,0
"(29, 95)",1,1,0,1
"(30, 95)",0,0,0,0
"(31, 95)",0,0,0,0
"(32, 95)",0,1,1,0
"(33, 95)",1,1,0,0
"(34, 95)",1,0,0,1
"(35, 95)",0,1,1,1
"(36, 95)",1,1,1,0
"(37, 95)",1,0,0,1
"(38, 95)",0,0,1,1
"(39, 95)",1,0,1,1
"(40, 95)",0,0,0,0
"(41, 95)",1,1,1,0
"(42, 95)",0,0,0,0
"(43, 95)",1,1,0,1
"(44, 95)",1,0,1,1
"(45, 95)",0,0,0,0
"(46, 95)",1,0,1,1
"(47, 95)",0,0,0,0
"(48, 95)",0,0,0,0
"(49, 95)",0,0,0,0
"(50, 95)",0,0,1,1
"(51, 95)",0,0,1,1
"(52, 95)",0,1,1,1
"(53, 95)",1,0,1,1
"(54, 95)",0,0,0,0
"(55, 95)",0,1,1,0
"(56, 95)",0,0,0,0
"(57, 95)",1,0,0,1
"(58, 95)",0,0,0,0
"(59, 95)",1,0,1,1
"(60, 95)",1,1,1,1
"(61, 95)",1,0,1,1
"(62, 95)",0,0,1,0
"(63, 95)",0,1,0,1
"(64, 95)",0,0,0,0
"(65, 95)",1,0,0,1
"(66, 95)",0,0,0,0
"(67, 95)",0,1,1,1
"(68, 95)",1,0,1,0
"(69, 95)",1,0,0,1
"(70, 95)",1,1,1,0
"(1, 96)",1,1,0,0
"(2, 96)",1,0,0,1
"(3, 96)",0,1,1,1
"(4, 96)",1,1,1,0
"(5, 96)",0,0,0,0
"(6, 96)",0,1,1,0
"(7, 96)",0,0,0,0
"(8, 96)",0,1,0,1
"(9, 96)",1,1,1,1
"(10, 96)",1,0,1,1
"(11, 96)",0,1,1,1
"(12, 96)",0,0,0,0
"(13, 96)",0,1,1,1
"(14, 96)",0,0,1,1
"(15, 96)",0,0,1,1
"(16, 96)",1,0,1,0
"(17, 96)",0,1,0,1
"(18, 96)",1,0,1,0
"(19, 96)",1,0,0,1
"(20, 96)",1,1,1,0
"(21, 96)",0,0,0,0
"(22, 96)",0,0,0,0
"(23, 96)",0,1,1,1
"(24, 96)",0,0,1,1
"(25, 96)",1,1,1,0
"(26, 96)",1,1,0,1
"(27, 96)",1,1,1,0
"(28, 96)",0,0,0,0
"(29, 96)",0,0,0,0
"(30, 96)",0,0,1,1
"(31, 96)",0,0,0,0
"(32, 96)",1,0,1,1
"(33, 96)",0,1,1,1
"(34, 96)",0,1,1,1
"(35, 96)",1,0,1,1
"(36, 96)",0,1,1,0
"(37, 96)",0,0,0,0
"(38, 96)",0,0,0,0
"(39, 96)",0,1,1,1
"(40, 96)",1,0,1,1
"(41, 96)",0,0,0,0
"(42, 96)",0,0,0,0
"(43, 96)",1,1,1,0
"(44, 96)",0,1,0,1
"(45, 96)",0,0,0,0
"(46, 96)",0,0,0,0
"(47, 96)",1,0,1,1
"(48, 96)",0,0,0,0
"(49, 96)",1,1,0,0
"(50, 96)",0,0,0,1
"(51, 96)",0,0,1,1
"(52, 96)",1,0,1,1
"(53, 96)",0,1,1,0
"(54, 96)",0,0,0,0
"(55, 96)",1,0,1,0
"(56, 96)",0,0,0,0
"(57, 96)",0,0,0,0
"(58, 96)",1,1,0,0
"(59, 96)",1,1,0,0
"(60, 96)",0,0,0,0
"(61, 96)",0,1,0,1
"(62, 96)",0,0,0,0
"(63, 96)",0,0,1,1
"(64, 96)",0,1,1,1
"(65, 96)",0,1,1,1
"(66, 96)",1,0,1,0
"(67, 96)",0,0,0,0
"(68, 96)",0,1,1,0
"(69, 96)",1,1,0,0
"(70, 96)",1,1,0,0
"(1, 97)",1,1,0,0
"(2, 97)",0,1,0,1
"(3, 97)",1,0,1,0
"(4, 97)",0,0,0,0
"(5, 97)",0,0,0,0
"(6, 97)",1,0,1,1
"(7, 97)",0,0,0,0
"(8, 97)",1,0,1,0
"(9, 97)",0,1,0,0
"(10, 97)",1,1,0,0
"(11, 97)",0,0,0,0
"(12, 97)",1,1,1,0
"(13, 97)",1,0,0,1
"(14, 97)",0,0,1,1
"(15, 97)",1,0,1,0
"(16, 97)",1,1,0,1
"(17, 97)",0,0,1,1
"(18, 97)",0,0,0,0
"(19, 97)",1,1,1,0
"(20, 97)",1,1,0,1
"(21, 97)",0,0,0,0
"(22, 97)",1,0,0,1
"(23, 97)",0,0,0,0
"(24, 97)",0,0,1,1
"(25, 97)",1,1,1,0
"(26, 97)",1,1,0,0
"(27, 97)",0,1,0,1
"(28, 97)",1,1,1,1
"(29, 97)",0,0,0,0
"(30, 97)",1,0,1,0
"(31, 97)",0,0,0,0
"(32, 97)",1,1,0,0
"(33, 97)",1,0,0,1
"(34, 97)",1,0,1,1
"(35, 97)",0,0,0,0
"(36, 97)",0,0,0,0
"(37, 97)",0,0,0,0
"(38, 97)",0,0,0,0
"(39, 97)",1,0,0,1
"(40, 97)",1,1,1,1
"(41, 97)",0,0,0,0
"(42, 97)",1,0,1,0
"(43, 97)",0,0,0,0
"(44, 97)",0,0,0,0
"(45, 97)",1,0,1,1
"(46, 97)",1,0,1,0
"(47, 97)",1,1,0,0
"(48, 97)",1,0,0,1
"(49, 97)",0,1,1,1
"(50, 97)",1,0,1,1
"(51, 97)",0,0,1,1
"(52, 97)",0,0,0,0
"(53, 97)",0,0,1,1
"(54, 97)",1,0,1,1
"(55, 97)",0,1,1,1
"(56, 97)",0,0,0,0
"(57, 97)",0,1,1,0
"(58, 97)",0,0,0,0
"(59, 97)",0,1,1,0
"(60, 97)",0,0,0,0
"(61, 97)",1,0,1,0
"(62, 97)",0,0,0,0
"(63, 97)",0,0,0,0
"(64, 97)",1,0,1,1
"(65, 97)",0,0,0,0
"(66, 97)",0,0,0,0
"(67, 97)",1,1,1,0
"(68, 97)",1,0,0,1
"(69, 97)",1,1,1,0
"(70, 97)",1,1,0,0
"(1, 98)",0,1,0,1
"(2, 98)",1,0,1,1
"(3, 98)",1,1,1,1
"(4, 98)",0,0,0,0
"(5, 98)",1,0,0,1
"(6, 98)",0,0,0,0
"(7, 98)",1,0,1,1
"(8, 98)",0,1,1,1
"(9, 98)",1,0,1,1
"(10, 98)",0,0,0,0
"(11, 98)",1,1,0,0
"(12, 98)",1,1,0,1
"(13, 98)",0,1,1,1
"(14, 98)",1,0,1,1
"(15, 98)",0,1,1,1
"(16, 98)",0,1,1,0
"(17, 98)",1,0,0,1
"(18, 98)",0,1,1,0
"(19, 98)",0,1,0,1
"(20, 98)",1,1,1,0
"(21, 98)",0,0,0,0
"(22, 98)",0,0,0,0
"(23, 98)",1,1,0,1
"(24, 98)",0,0,1,1
"(25, 98)",1,1,1,1
"(26, 98)",1,1,1,1
"(27, 98)",1,0,1,1
"(28, 98)",1,1,1,1
"(29, 98)",0,0,1,0
"(30, 98)",1,1,0,1
"(31, 98)",1,1,1,1
"(32, 98)",0,0,0,0
"(33, 98)",0,0,0,0
"(34, 98)",0,1,0,1
"(35, 98)",0,0,0,0
"(36, 98)",0,1,1,1
"(37, 98)",1,0,1,0
"(38, 98)",1,1,0,1
"(39, 98)",0,1,1,0
"(40, 98)",1,1,0,0
"(41, 98)",0,0,0,0
"(42, 98)",0,0,0,0
"(43, 98)",0,0,1,1
"(44, 98)",1,0,1,0
"(45, 98)",1,1,0,0
"(46, 98)",1,1,0,1
"(47, 98)",1,1,1,0
"(48, 98)",0,0,0,0
"(49, 98)",0,0,0,0
"(50, 98)",0,0,0,0
"(51, 98)",0,0,0,0
"(52, 98)",0,1,1,1
"(53, 98)",0,0,0,0
"(54, 98)",1,1,1,0
"(55, 98)",1,0,0,1
"(56, 98)",0,1,1,1
"(57, 98)",1,0,1,1
"(58, 98)",0,1,1,1
"(59, 98)",0,0,0,0
"(60, 98)",0,0,1,1
"(61, 98)",0,1,1,1
"(62, 98)",1,0,1,1
"(63, 98)",0,0,0,0
"(64, 98)",0,1,0,1
"(65, 98)",1,0,1,1
"(66, 98)",1,1,1,0
"(67, 98)",1,1,0,1
"(68, 98)",1,1,1,0
"(69, 98)",1,1,0,1
"(70, 98)",1,1,1,0
"(1, 99)",1,0,0,1
"(2, 99)",0,1,1,0
"(3, 99)",0,0,0,0
"(4, 99)",0,0,0,0
"(5, 99)",0,0,0,0
"(6, 99)",1,0,0,1
"(7, 99)",0,1,1,1
"(8, 99)",1,0,1,1
"(9, 99)",0,0,0,0
"(10, 99)",1,1,0,1
"(11, 99)",0,1,1,1
"(12, 99)",0,1,1,1
"(13, 99)",0,0,0,0
"(14, 99)",0,0,0,0
"(15, 99)",0,0,0,0
"(16, 99)",1,0,1,0
"(17, 99)",1,1,0,1
"(18, 99)",0,0,0,0
"(19, 99)",0,0,0,0
"(20, 99)",0,0,0,0
"(21, 99)",0,0,0,0
"(22, 99)",0,0,0,0
"(23, 99)",1,1,1,1
"(24, 99)",0,0,1,1
"(25, 99)",0,1,1,0
"(26, 99)",1,1,0,0
"(27, 99)",1,1,0,0
"(28, 99)",0,0,0,0
"(29, 99)",1,0,1,1
"(30, 99)",1,1,1,0
"(31, 99)",0,0,0,0
"(32, 99)",0,0,0,0
"(33, 99)",0,0,0,0
"(34, 99)",1,0,1,1
"(35, 99)",0,1,1,1
"(36, 99)",0,0,0,0
"(37, 99)",1,1,0,1
"(38, 99)",0,1,1,1
"(39, 99)",1,0,1,0
"(40, 99)",0,0,0,0
"(41, 99)",0,1,1,1
"(42, 99)",1,0,1,0
"(43, 99)",1,0,0,1
"(44, 99)",1,1,1,1
"(45, 99)",0,0,0,0
"(46, 99)",0,0,0,0
"(47, 99)",0,0,0,0
"(48, 99)",1,1,1,0
"(49, 99)",1,1,0,1
"(50, 99)",0,0,0,0
"(51, 99)",0,0,0,0
"(52, 99)",0,0,0,0
"(53, 99)",1,1,1,0
"(54, 99)",1,1,0,1
"(55, 99)",1,1,1,1
"(56, 99)",0,0,0,0
"(57, 99)",0,0,0,0
"(58, 99)",0,0,0,0
"(59, 99)",0,0,0,0
"(60, 99)",1,0,1,1
"(61, 99)",1,0,1,0
"(62, 99)",0,0,0,0
"(63, 99)",0,0,1,1
"(64, 99)",0,0,0,0
"(65, 99)",1,1,0,0
"(66, 99)",0,0,0,0
"(67, 99)",1,1,0,0
"(68, 99)",1,1,0,0
"(69, 99)",1,1,0,0
"(70, 99)",1,1,0,0
"(1, 100)",0,1,0,1
"(2, 100)",1,0,1,1
"(3, 100)",1,1,1,1
"(4, 100)",1,1,1,0
"(5, 100)",1,0,0,0
"(6, 100)",0,0,0,0
"(7, 100)",0,0,0,0
"(8, 100)",0,1,1,0
"(9, 100)",0,0,0,0
"(10, 100)",0,1,1,1
"(11, 100)",0,0,0,0
"(12, 100)",1,0,1,1
"(13, 100)",0,0,0,0
"(14, 100)",1,1,1,1
"(15, 100)",0,1,1,0
"(16, 100)",0,1,0,1
"(17, 100)",1,1,1,0
"(18, 100)",1,0,0,1
"(19, 100)",0,0,0,0
"(20, 100)",0,0,0,0
"(21, 100)",0,0,0,0
"(22, 100)",0,0,0,0
"(23, 100)",0,1,1,1
"(24, 100)",0,0,1,1
"(25, 100)",1,0,1,1
"(26, 100)",0,1,1,1
"(27, 100)",0,0,0,0
"(28, 100)",0,0,0,0
"(29, 100)",1,1,0,0
"(30, 100)",1,1,0,0
"(31, 100)",0,1,0,1
"(32, 100)",1,1,1,0
"(33, 100)",1,0,0,1
"(34, 100)",0,1,1,1
"(35, 100)",0,0,1,1
"(36, 100)",1,1,1,1
"(37, 100)",0,0,0,0
"(38, 100)",1,0,0,1
"(39, 100)",0,1,1,1
"(40, 100)",0,0,1,1
"(41, 100)",0,0,1,1
"(42, 100)",1,1,1,0
"(43, 100)",1,1,0,0
"(44, 100)",1,1,0,0
"(45, 100)",1,0,0,1
"(46, 100)",0,0,0,0
"(47, 100)",1,0,1,0
"(48, 100)",0,0,0,0
"(49, 100)",0,0,0,0
"(50, 100)",0,1,0,1
"(51, 100)",0,1,1,1
"(52, 100)",1,0,1,0
"(53, 100)",0,1,0,1
"(54, 100)",0,0,0,0
"(55, 100)",1,1,0,1
"(56, 100)",0,0,0,0
"(57, 100)",1,0,1,1
"(58, 100)",0,1,1,0
"(59, 100)",0,0,0,0
"(60, 100)",1,1,0,0
"(61, 100)",1,1,0,0
